User Id,Datetime,Amount
47,27-10-2022 07:54,1000
47,28-10-2022 00:30,1000
47,28-10-2022 13:59,5000
47,28-10-2022 16:54,5000
49,01-10-2022 06:06,1000
49,06-10-2022 12:17,2000
50,01-10-2022 19:07,1000
50,03-10-2022 11:31,1000
50,03-10-2022 18:31,600
50,06-10-2022 03:22,500
50,06-10-2022 03:31,1000
50,18-10-2022 19:03,5000
50,20-10-2022 10:45,1000
50,24-10-2022 05:37,1000
50,26-10-2022 14:20,1000
50,31-10-2022 21:46,600
51,05-10-2022 18:19,5500
51,06-10-2022 14:06,7500
51,08-10-2022 12:15,5500
51,10-10-2022 17:38,5500
51,13-10-2022 23:35,2500
51,17-10-2022 06:19,5000
51,24-10-2022 16:54,7500
52,02-10-2022 01:44,10000
52,02-10-2022 21:00,50
52,03-10-2022 02:48,2750
52,03-10-2022 03:02,10000
52,06-10-2022 05:23,2500
52,06-10-2022 17:05,2750
52,11-10-2022 20:41,20000
52,11-10-2022 22:57,2200
52,14-10-2022 00:23,10000
52,14-10-2022 20:53,65
52,15-10-2022 02:43,1100
52,15-10-2022 23:04,2750
52,16-10-2022 06:26,2750
52,16-10-2022 17:05,1100
52,18-10-2022 15:31,10001
52,22-10-2022 07:30,2000
52,22-10-2022 09:02,2496
52,23-10-2022 00:28,1100
52,24-10-2022 18:23,4782
52,25-10-2022 22:39,66
52,29-10-2022 22:38,1100
52,30-10-2022 20:46,2500
53,01-10-2022 15:17,7500
53,07-10-2022 22:06,3500
53,08-10-2022 14:58,5000
53,09-10-2022 19:35,5000
53,09-10-2022 20:45,10000
53,14-10-2022 08:06,11000
53,16-10-2022 04:16,1000
53,20-10-2022 22:54,1000
53,21-10-2022 05:14,5000
53,21-10-2022 10:22,10000
53,23-10-2022 20:19,5000
53,26-10-2022 08:22,5000
53,26-10-2022 10:24,10000
53,26-10-2022 16:47,10000
53,27-10-2022 22:37,1000
53,29-10-2022 00:40,5000
53,29-10-2022 11:39,6000
53,30-10-2022 03:34,5000
53,30-10-2022 18:01,1000
54,09-10-2022 02:57,10000
54,09-10-2022 05:42,3000
54,15-10-2022 11:35,10000
54,18-10-2022 08:06,3000
55,01-10-2022 18:50,4000
55,02-10-2022 09:12,2000
55,03-10-2022 08:12,2000
55,04-10-2022 22:54,900
55,11-10-2022 09:26,50
55,14-10-2022 07:59,1000
55,16-10-2022 20:31,500
55,21-10-2022 01:38,1000
55,21-10-2022 11:05,50
55,22-10-2022 01:25,1000
55,24-10-2022 11:48,1000
55,28-10-2022 20:06,100
55,31-10-2022 19:11,4000
56,08-10-2022 12:52,5000
56,09-10-2022 05:57,2500
56,09-10-2022 20:16,300
56,24-10-2022 17:18,2200
56,31-10-2022 01:22,550
58,01-10-2022 16:45,50
58,02-10-2022 16:16,500
58,03-10-2022 08:56,1000
58,03-10-2022 17:57,294
58,03-10-2022 19:17,1000
58,05-10-2022 01:20,565
58,05-10-2022 13:47,100
58,05-10-2022 19:41,1000
58,06-10-2022 01:42,2000
58,07-10-2022 23:32,2000
58,09-10-2022 08:39,200
58,09-10-2022 11:09,1000
58,10-10-2022 01:02,1000
58,10-10-2022 06:05,500
58,11-10-2022 16:28,500
58,12-10-2022 07:00,200
58,12-10-2022 08:24,1000
58,12-10-2022 10:48,200
58,12-10-2022 13:14,2000
58,13-10-2022 16:10,2000
58,13-10-2022 21:55,495
58,14-10-2022 15:09,400
58,14-10-2022 15:47,200
58,15-10-2022 05:49,294
58,15-10-2022 06:42,300
58,15-10-2022 10:02,100
58,17-10-2022 00:07,294
58,17-10-2022 08:27,500
58,17-10-2022 16:43,300
58,17-10-2022 18:18,2000
58,18-10-2022 11:37,1000
58,18-10-2022 15:48,565
58,18-10-2022 18:49,5000
58,18-10-2022 18:54,5000
58,19-10-2022 15:47,1000
58,19-10-2022 16:21,2000
58,20-10-2022 09:08,5000
58,20-10-2022 10:42,5000
58,20-10-2022 13:20,300
58,22-10-2022 19:53,1000
58,23-10-2022 09:26,1000
58,23-10-2022 20:32,300
58,23-10-2022 21:41,2000
58,26-10-2022 04:08,120
58,26-10-2022 06:43,100
58,26-10-2022 09:33,400
58,26-10-2022 18:46,300
58,27-10-2022 09:39,5000
58,27-10-2022 14:59,2000
58,27-10-2022 15:18,5000
58,28-10-2022 05:31,5000
58,28-10-2022 08:22,5000
58,28-10-2022 11:01,2500
58,28-10-2022 11:53,1000
58,28-10-2022 15:17,300
58,29-10-2022 07:16,177
58,29-10-2022 09:30,200
58,29-10-2022 11:17,500
58,29-10-2022 18:54,5000
58,29-10-2022 19:30,1000
58,30-10-2022 06:55,500
58,30-10-2022 11:15,500
58,30-10-2022 15:02,1000
58,30-10-2022 19:54,100
58,31-10-2022 02:38,200
58,31-10-2022 11:45,2000
58,31-10-2022 19:59,2000
58,31-10-2022 23:32,100
59,03-10-2022 23:32,5000
59,05-10-2022 08:36,5000
59,06-10-2022 09:39,5000
59,09-10-2022 20:53,10000
59,12-10-2022 05:04,4000
59,13-10-2022 04:51,5000
59,19-10-2022 14:02,6000
59,19-10-2022 15:42,5000
59,23-10-2022 16:17,5000
59,26-10-2022 04:28,5000
59,27-10-2022 00:37,5000
59,29-10-2022 12:31,10000
60,01-10-2022 11:01,2000
60,02-10-2022 18:06,2000
60,02-10-2022 19:31,2000
60,04-10-2022 12:40,1000
60,05-10-2022 16:24,5000
60,05-10-2022 20:32,1000
60,12-10-2022 01:35,2000
60,12-10-2022 09:42,2000
60,13-10-2022 05:18,5000
60,13-10-2022 05:36,5000
60,13-10-2022 11:11,2000
60,13-10-2022 21:03,5000
60,15-10-2022 17:01,2500
60,17-10-2022 06:55,4000
60,18-10-2022 07:45,2500
60,20-10-2022 01:32,2000
60,20-10-2022 18:30,5000
60,23-10-2022 17:28,5000
60,24-10-2022 01:12,1000
60,25-10-2022 11:38,5000
60,27-10-2022 10:10,1000
60,28-10-2022 00:25,2000
60,28-10-2022 22:14,5000
60,29-10-2022 08:37,2500
60,29-10-2022 11:54,2500
61,23-10-2022 11:13,2000
62,06-10-2022 02:19,1244
62,15-10-2022 13:58,380
63,02-10-2022 17:15,18000
63,03-10-2022 18:54,2604
63,04-10-2022 06:23,20000
63,06-10-2022 10:14,2660
63,29-10-2022 05:33,20000
64,05-10-2022 10:41,1000
64,12-10-2022 13:49,10000
65,20-10-2022 02:45,1000
66,02-10-2022 00:51,1500
66,03-10-2022 17:54,1600
67,18-10-2022 01:15,2000
67,29-10-2022 13:56,2000
68,05-10-2022 02:50,1821
69,04-10-2022 01:49,10000
69,06-10-2022 22:50,50
69,07-10-2022 03:06,5000
70,01-10-2022 10:37,15000
70,01-10-2022 22:12,5000
70,02-10-2022 13:57,6000
70,02-10-2022 18:32,3000
70,03-10-2022 10:06,4000
70,03-10-2022 21:17,20000
70,05-10-2022 15:17,5000
70,05-10-2022 20:40,200
70,06-10-2022 10:40,1000
70,06-10-2022 21:04,600
70,07-10-2022 10:58,11000
70,07-10-2022 13:10,200
70,08-10-2022 03:05,1000
70,08-10-2022 06:38,4000
70,08-10-2022 11:38,6000
70,08-10-2022 23:19,2000
70,10-10-2022 01:51,10000
70,10-10-2022 19:13,6000
70,10-10-2022 20:40,10000
70,10-10-2022 23:01,25000
70,11-10-2022 12:26,160
70,12-10-2022 11:52,3000
70,12-10-2022 19:51,2000
70,13-10-2022 06:46,1000
70,13-10-2022 09:50,1000
70,13-10-2022 11:28,6000
70,13-10-2022 12:58,1000
70,13-10-2022 15:49,900
70,13-10-2022 21:15,1000
70,14-10-2022 01:10,1000
70,15-10-2022 14:31,300
70,15-10-2022 15:15,10000
70,15-10-2022 23:55,300
70,16-10-2022 07:20,10000
70,16-10-2022 11:31,5000
70,17-10-2022 09:58,1000
70,17-10-2022 13:03,1000
70,17-10-2022 14:58,15000
70,18-10-2022 11:40,3000
70,19-10-2022 01:16,10000
70,19-10-2022 07:52,280
70,19-10-2022 12:49,160
70,20-10-2022 08:23,11000
70,20-10-2022 18:42,3000
70,20-10-2022 20:11,160
70,21-10-2022 05:08,1000
70,21-10-2022 08:56,20000
70,21-10-2022 14:02,800
70,21-10-2022 15:42,275
70,21-10-2022 19:24,20000
70,22-10-2022 01:50,2500
70,23-10-2022 17:20,1000
70,23-10-2022 23:36,5000
70,24-10-2022 15:03,1000
70,25-10-2022 09:06,6000
70,25-10-2022 18:43,25000
70,26-10-2022 04:23,4000
70,26-10-2022 11:29,10000
70,26-10-2022 17:04,4000
70,27-10-2022 04:18,20000
70,27-10-2022 16:35,175
70,28-10-2022 04:56,4000
70,28-10-2022 12:41,20000
70,29-10-2022 07:05,1000
70,29-10-2022 11:31,20000
70,29-10-2022 23:27,1000
70,30-10-2022 21:21,1000
70,31-10-2022 02:58,20000
70,31-10-2022 19:15,1000
70,31-10-2022 20:53,550
71,01-10-2022 09:00,1000
71,01-10-2022 16:25,1000
71,02-10-2022 08:05,1000
71,05-10-2022 07:25,500
71,05-10-2022 09:13,1000
71,09-10-2022 01:52,1000
71,10-10-2022 01:32,1000
71,11-10-2022 01:52,1000
71,11-10-2022 13:19,1000
71,12-10-2022 09:17,1000
71,14-10-2022 01:37,1000
71,15-10-2022 00:13,1500
71,15-10-2022 14:32,150
71,15-10-2022 18:44,1000
71,16-10-2022 06:52,1000
71,17-10-2022 23:31,1000
71,18-10-2022 21:49,5000
71,21-10-2022 02:29,500
71,22-10-2022 18:21,1000
71,23-10-2022 05:24,1000
71,25-10-2022 01:11,500
71,25-10-2022 07:46,1000
71,25-10-2022 13:23,1000
71,25-10-2022 23:26,1500
71,26-10-2022 12:38,1000
71,27-10-2022 13:19,1000
71,28-10-2022 23:28,1000
71,29-10-2022 10:15,1000
71,29-10-2022 10:36,500
71,29-10-2022 14:46,1000
71,30-10-2022 07:35,1000
72,01-10-2022 12:51,600
72,01-10-2022 12:54,1000
72,02-10-2022 11:38,500
72,04-10-2022 02:00,2000
72,04-10-2022 14:26,1000
72,04-10-2022 21:18,2000
72,05-10-2022 09:46,1000
72,06-10-2022 01:29,1000
72,06-10-2022 22:13,1000
72,08-10-2022 10:49,1000
72,08-10-2022 18:08,1000
72,08-10-2022 23:33,1000
72,11-10-2022 10:31,1000
72,12-10-2022 16:46,1000
72,13-10-2022 16:10,1000
72,14-10-2022 19:04,500
72,18-10-2022 13:46,1000
72,19-10-2022 22:11,250
72,20-10-2022 00:48,800
72,20-10-2022 15:10,500
72,21-10-2022 02:13,250
72,21-10-2022 15:21,1000
72,25-10-2022 07:01,1000
72,26-10-2022 13:10,1000
72,28-10-2022 04:13,1000
72,30-10-2022 20:32,1000
72,31-10-2022 04:28,1000
73,25-10-2022 00:22,25000
74,03-10-2022 00:36,5000
74,05-10-2022 09:54,500
74,05-10-2022 10:27,1000
74,05-10-2022 20:51,5000
74,06-10-2022 12:21,5000
74,07-10-2022 03:04,500
74,07-10-2022 06:28,10000
74,07-10-2022 08:22,500
74,07-10-2022 20:12,1000
74,08-10-2022 14:37,1000
74,08-10-2022 19:35,5000
74,09-10-2022 14:09,1000
74,11-10-2022 16:51,1000
74,12-10-2022 05:49,1000
74,13-10-2022 22:18,1000
74,15-10-2022 03:32,1000
74,18-10-2022 19:23,1000
74,19-10-2022 03:14,500
74,19-10-2022 18:11,500
74,20-10-2022 13:07,10000
74,21-10-2022 16:25,1000
74,22-10-2022 12:10,5000
74,28-10-2022 00:27,1000
74,29-10-2022 01:15,1000
74,29-10-2022 07:12,500
75,04-10-2022 23:00,2000
75,21-10-2022 16:13,2000
76,04-10-2022 04:27,2000
76,04-10-2022 07:59,1999
76,05-10-2022 09:06,2000
76,12-10-2022 05:42,100
76,21-10-2022 09:50,1500
76,21-10-2022 11:24,2000
76,24-10-2022 19:36,2000
76,25-10-2022 23:33,100
76,29-10-2022 06:14,500
76,31-10-2022 19:59,1999
77,01-10-2022 18:40,1500
77,05-10-2022 00:18,5000
77,06-10-2022 18:56,700
77,14-10-2022 02:11,5000
77,14-10-2022 14:57,10000
77,18-10-2022 23:49,1000
77,19-10-2022 14:10,500
77,22-10-2022 13:17,6000
77,22-10-2022 23:27,3000
77,23-10-2022 15:14,5000
77,23-10-2022 18:42,7000
77,26-10-2022 09:32,4000
77,26-10-2022 19:37,500
77,26-10-2022 21:27,5000
77,27-10-2022 04:13,10000
77,29-10-2022 11:17,4000
78,02-10-2022 03:35,2500
78,02-10-2022 20:16,2000
78,03-10-2022 08:16,5000
78,03-10-2022 18:10,5000
78,03-10-2022 20:16,2000
78,03-10-2022 22:06,2000
78,04-10-2022 11:33,5000
78,04-10-2022 16:02,5000
78,08-10-2022 02:50,10000
78,08-10-2022 16:43,2000
78,09-10-2022 02:12,2000
78,09-10-2022 09:40,2000
78,10-10-2022 16:12,6000
78,11-10-2022 03:23,6000
78,11-10-2022 19:33,5000
78,13-10-2022 03:22,5000
78,13-10-2022 06:27,5000
78,13-10-2022 10:04,5000
78,16-10-2022 07:06,25000
78,17-10-2022 21:21,2000
78,17-10-2022 23:01,2000
78,18-10-2022 09:58,5000
78,18-10-2022 22:31,10500
78,20-10-2022 03:31,3000
78,20-10-2022 10:32,2000
78,21-10-2022 16:40,2000
78,23-10-2022 01:56,2000
78,24-10-2022 08:20,5000
78,24-10-2022 12:29,2000
78,28-10-2022 13:24,6000
78,28-10-2022 21:47,10000
78,31-10-2022 20:58,6000
79,05-10-2022 22:18,1000
79,06-10-2022 12:17,1000
79,12-10-2022 14:30,1000
79,12-10-2022 18:11,1000
79,17-10-2022 09:29,2000
79,17-10-2022 21:10,2500
79,20-10-2022 19:30,2500
79,24-10-2022 20:03,2000
79,28-10-2022 21:32,1000
79,31-10-2022 16:34,1000
80,01-10-2022 14:23,5500
80,01-10-2022 17:27,5500
80,02-10-2022 09:14,2000
80,03-10-2022 03:07,600
80,03-10-2022 11:56,5000
80,04-10-2022 00:06,3000
80,04-10-2022 00:47,3000
80,04-10-2022 08:13,1750
80,04-10-2022 10:37,3000
80,04-10-2022 15:34,4000
80,04-10-2022 22:46,5500
80,06-10-2022 17:38,5400
80,07-10-2022 09:39,500
80,07-10-2022 20:38,5500
80,08-10-2022 02:29,7500
80,08-10-2022 03:54,5500
80,08-10-2022 05:14,5000
80,08-10-2022 14:26,2750
80,08-10-2022 21:08,5500
80,09-10-2022 12:52,1000
80,09-10-2022 19:40,7500
80,09-10-2022 20:03,1975
80,10-10-2022 02:16,2750
80,10-10-2022 08:05,2553
80,10-10-2022 08:18,2750
80,10-10-2022 12:03,5900
80,10-10-2022 13:04,4500
80,10-10-2022 22:05,500
80,11-10-2022 07:41,2000
80,11-10-2022 07:50,1782
80,11-10-2022 22:43,5500
80,12-10-2022 05:54,2500
80,13-10-2022 00:26,5500
80,13-10-2022 07:27,1200
80,13-10-2022 22:47,4000
80,13-10-2022 22:59,2750
80,14-10-2022 04:30,1500
80,14-10-2022 09:47,5000
80,14-10-2022 22:08,5500
80,16-10-2022 00:49,7500
80,16-10-2022 07:38,3750
80,16-10-2022 10:28,5000
80,17-10-2022 02:43,1200
80,17-10-2022 06:23,1000
80,17-10-2022 20:34,1000
80,18-10-2022 00:30,5000
80,18-10-2022 18:19,5000
80,18-10-2022 20:49,2750
80,19-10-2022 00:58,3750
80,19-10-2022 10:33,1750
80,19-10-2022 12:00,3750
80,20-10-2022 12:44,241
80,20-10-2022 22:44,2000
80,21-10-2022 00:31,7500
80,21-10-2022 11:17,11000
80,22-10-2022 01:35,2750
80,22-10-2022 01:43,400
80,22-10-2022 07:06,5000
80,22-10-2022 08:02,3500
80,22-10-2022 15:49,5000
80,23-10-2022 01:58,3000
80,24-10-2022 00:51,1000
80,24-10-2022 22:40,5500
80,24-10-2022 22:40,3750
80,25-10-2022 03:16,5000
80,25-10-2022 08:01,4000
80,25-10-2022 17:42,1000
80,25-10-2022 23:29,3750
80,26-10-2022 03:08,3750
80,26-10-2022 17:50,2750
80,27-10-2022 12:57,2750
80,27-10-2022 18:25,2500
80,28-10-2022 17:47,10000
80,29-10-2022 08:37,7500
80,29-10-2022 08:48,1000
80,29-10-2022 12:14,3750
80,29-10-2022 18:40,5500
80,30-10-2022 14:05,4500
80,30-10-2022 16:05,3750
80,30-10-2022 23:45,5000
80,31-10-2022 18:29,3750
80,31-10-2022 19:19,5500
80,31-10-2022 20:20,7500
81,04-10-2022 11:15,10000
81,04-10-2022 13:38,10000
81,06-10-2022 09:43,5000
81,17-10-2022 13:50,10000
81,20-10-2022 01:47,10000
81,22-10-2022 09:11,10000
81,23-10-2022 07:29,10000
81,24-10-2022 01:31,10000
81,25-10-2022 15:23,10000
81,29-10-2022 10:48,10000
82,01-10-2022 13:50,25000
82,04-10-2022 03:52,2600
82,04-10-2022 23:36,5000
82,13-10-2022 03:55,1680
82,19-10-2022 07:56,15000
82,21-10-2022 11:42,840
82,24-10-2022 00:01,1050
82,25-10-2022 23:43,5000
82,27-10-2022 02:53,2600
82,27-10-2022 08:41,40000
83,12-10-2022 20:27,50
83,20-10-2022 21:52,200
83,21-10-2022 14:57,101
83,24-10-2022 01:47,200
83,27-10-2022 19:54,5000
83,28-10-2022 05:20,500
83,28-10-2022 10:41,2000
84,07-10-2022 05:54,20000
84,21-10-2022 04:29,8000
84,23-10-2022 21:02,7500
84,28-10-2022 14:42,19750
85,01-10-2022 04:43,1500
85,01-10-2022 09:52,1500
85,01-10-2022 14:35,2000
85,02-10-2022 00:16,1000
85,02-10-2022 00:37,2500
85,02-10-2022 00:46,2000
85,02-10-2022 09:04,1000
85,02-10-2022 12:49,1100
85,02-10-2022 17:17,1500
85,03-10-2022 05:19,3000
85,03-10-2022 10:04,2000
85,03-10-2022 12:27,1000
85,04-10-2022 00:27,2000
85,05-10-2022 10:21,1500
85,05-10-2022 21:22,1000
85,06-10-2022 08:11,1000
85,06-10-2022 08:29,1100
85,06-10-2022 22:58,800
85,07-10-2022 09:23,1500
85,07-10-2022 11:50,1999
85,07-10-2022 15:14,1500
85,07-10-2022 15:27,2500
85,07-10-2022 22:41,1000
85,08-10-2022 02:20,1500
85,08-10-2022 14:51,1000
85,08-10-2022 14:56,2200
85,09-10-2022 04:39,100
85,09-10-2022 15:02,5000
85,09-10-2022 15:10,1000
85,10-10-2022 01:27,2000
85,10-10-2022 02:52,3000
85,10-10-2022 16:21,8000
85,10-10-2022 17:51,1500
85,12-10-2022 01:19,1000
85,12-10-2022 02:28,1000
85,13-10-2022 01:52,3000
85,13-10-2022 13:38,1500
85,13-10-2022 14:57,1000
85,13-10-2022 19:23,1000
85,14-10-2022 04:17,1500
85,15-10-2022 07:46,3000
85,15-10-2022 11:11,2500
85,15-10-2022 15:05,35000
85,16-10-2022 14:01,3500
85,16-10-2022 15:10,3500
85,16-10-2022 18:50,2000
85,17-10-2022 09:33,2000
85,17-10-2022 22:13,1999
85,18-10-2022 15:30,2500
85,18-10-2022 20:09,500
85,19-10-2022 19:56,1500
85,19-10-2022 23:36,1000
85,19-10-2022 23:40,10000
85,20-10-2022 01:11,2000
85,20-10-2022 05:45,1400
85,20-10-2022 06:11,3000
85,20-10-2022 10:34,1000
85,20-10-2022 21:07,1000
85,20-10-2022 22:08,1999
85,21-10-2022 03:53,660
85,21-10-2022 11:01,1550
85,21-10-2022 14:51,2000
85,22-10-2022 02:15,2000
85,22-10-2022 05:03,1500
85,22-10-2022 07:25,1999
85,22-10-2022 17:21,2000
85,24-10-2022 01:56,1000
85,24-10-2022 22:51,1000
85,24-10-2022 22:54,2000
85,25-10-2022 22:10,1200
85,26-10-2022 01:44,1500
85,26-10-2022 04:36,2000
85,26-10-2022 17:04,1999
85,27-10-2022 18:16,1000
85,28-10-2022 01:58,1500
85,28-10-2022 10:15,1000
85,28-10-2022 15:29,1000
85,29-10-2022 04:37,1000
85,29-10-2022 12:34,5000
85,29-10-2022 13:25,1500
85,29-10-2022 13:44,1000
85,29-10-2022 16:10,1500
85,29-10-2022 16:31,3000
85,29-10-2022 19:29,3000
85,30-10-2022 02:41,465
85,30-10-2022 04:43,1500
85,30-10-2022 08:42,1900
85,30-10-2022 10:45,1000
85,30-10-2022 19:00,1000
85,31-10-2022 01:20,1000
85,31-10-2022 03:59,1000
85,31-10-2022 10:51,1800
85,31-10-2022 17:15,1000
85,31-10-2022 22:29,1999
86,03-10-2022 17:36,7000
86,24-10-2022 13:06,6000
86,28-10-2022 13:23,10000
87,04-10-2022 07:50,2000
87,20-10-2022 00:10,2000
87,26-10-2022 16:51,2000
87,29-10-2022 11:42,2000
88,29-10-2022 15:23,10000
89,02-10-2022 01:26,10000
89,09-10-2022 00:46,10000
89,10-10-2022 11:41,10000
89,11-10-2022 20:45,10000
89,19-10-2022 18:37,10000
89,20-10-2022 17:52,10000
89,21-10-2022 07:24,10000
89,22-10-2022 13:13,10000
89,28-10-2022 11:12,10000
90,01-10-2022 09:05,400
90,01-10-2022 18:14,1000
90,03-10-2022 16:35,500
90,04-10-2022 02:35,1500
90,04-10-2022 05:57,1000
90,04-10-2022 06:12,12000
90,04-10-2022 14:05,4000
90,04-10-2022 17:12,10000
90,05-10-2022 04:17,2000
90,05-10-2022 09:12,1000
90,05-10-2022 18:58,4000
90,05-10-2022 21:34,4000
90,06-10-2022 07:42,1000
90,06-10-2022 23:10,4000
90,08-10-2022 01:25,1000
90,08-10-2022 10:45,500
90,09-10-2022 15:19,4000
90,10-10-2022 16:35,8000
90,11-10-2022 01:46,500
90,11-10-2022 02:02,4000
90,11-10-2022 09:43,2000
90,11-10-2022 13:23,1500
90,12-10-2022 10:42,2000
90,13-10-2022 21:51,1000
90,14-10-2022 02:31,1000
90,14-10-2022 07:06,2000
90,14-10-2022 09:07,1000
90,15-10-2022 05:23,2000
90,16-10-2022 01:51,1000
90,18-10-2022 10:03,1000
90,18-10-2022 10:53,2000
90,18-10-2022 13:13,2000
90,19-10-2022 06:18,5000
90,19-10-2022 23:57,300
90,21-10-2022 01:46,4000
90,22-10-2022 05:12,4000
90,22-10-2022 14:05,500
90,22-10-2022 21:32,4000
90,23-10-2022 02:28,4000
90,23-10-2022 06:09,2000
90,23-10-2022 13:12,500
90,24-10-2022 15:06,2000
90,25-10-2022 01:30,1500
90,25-10-2022 15:07,4000
90,25-10-2022 15:30,4000
90,25-10-2022 19:53,1000
90,26-10-2022 21:57,12000
90,27-10-2022 10:13,4000
90,29-10-2022 07:23,1000
90,29-10-2022 15:02,1000
90,31-10-2022 18:10,4000
91,09-10-2022 01:00,10000
91,10-10-2022 16:39,2000
91,12-10-2022 00:47,2000
91,30-10-2022 17:28,1950
92,20-10-2022 01:51,500
93,02-10-2022 04:41,1000
93,02-10-2022 07:56,1000
93,02-10-2022 18:19,2000
93,02-10-2022 20:10,10000
93,03-10-2022 03:13,5000
93,03-10-2022 23:45,10000
93,04-10-2022 02:12,10000
93,04-10-2022 14:13,10000
93,04-10-2022 17:22,5000
93,05-10-2022 08:26,2000
93,05-10-2022 09:16,2000
93,05-10-2022 16:17,20000
93,06-10-2022 00:47,20000
93,06-10-2022 10:28,5000
93,06-10-2022 13:46,10000
93,07-10-2022 13:19,10000
93,07-10-2022 17:21,20000
93,07-10-2022 17:56,10000
93,08-10-2022 01:09,10000
93,10-10-2022 00:23,10000
93,10-10-2022 05:51,5000
93,10-10-2022 15:15,1000
93,10-10-2022 18:02,5000
93,11-10-2022 05:43,10000
93,11-10-2022 07:48,3000
93,11-10-2022 08:50,1000
93,11-10-2022 09:58,6000
93,11-10-2022 14:42,20000
93,11-10-2022 16:19,20000
93,11-10-2022 17:03,10000
93,11-10-2022 19:03,10000
93,12-10-2022 09:43,20000
93,13-10-2022 06:03,1000
93,13-10-2022 10:39,5000
93,13-10-2022 22:01,5000
93,14-10-2022 16:20,2000
93,14-10-2022 21:35,3000
93,15-10-2022 17:50,10000
93,15-10-2022 21:09,5000
93,16-10-2022 00:48,5000
93,16-10-2022 01:53,10000
93,16-10-2022 10:38,10000
93,17-10-2022 00:53,10000
93,17-10-2022 04:29,10000
93,18-10-2022 04:39,15000
93,18-10-2022 13:28,20000
93,18-10-2022 14:28,10000
93,20-10-2022 06:09,10000
93,20-10-2022 11:02,10000
93,21-10-2022 09:02,1000
93,22-10-2022 21:02,20000
93,23-10-2022 06:39,10000
93,23-10-2022 11:49,10000
93,23-10-2022 13:27,2000
93,23-10-2022 19:30,10000
93,24-10-2022 11:28,3000
93,24-10-2022 21:31,10000
93,24-10-2022 23:11,20000
93,25-10-2022 15:55,1000
93,26-10-2022 03:15,3000
93,26-10-2022 05:31,10000
93,26-10-2022 06:30,2000
93,26-10-2022 10:05,2000
93,26-10-2022 15:11,20000
93,27-10-2022 11:04,4000
93,27-10-2022 18:25,10000
93,27-10-2022 20:15,10000
93,27-10-2022 20:53,10000
93,28-10-2022 03:45,1000
93,28-10-2022 13:44,5000
93,28-10-2022 21:30,5000
93,28-10-2022 22:27,3000
93,28-10-2022 23:56,3000
93,29-10-2022 11:23,1000
93,31-10-2022 04:31,10000
93,31-10-2022 09:28,5000
94,04-10-2022 00:11,1000
94,06-10-2022 01:16,500
94,13-10-2022 09:19,1000
94,18-10-2022 05:40,138
94,18-10-2022 13:00,100
94,18-10-2022 17:03,100
94,24-10-2022 11:06,100
94,28-10-2022 14:38,100
95,02-10-2022 01:48,2000
95,12-10-2022 22:32,2000
95,19-10-2022 08:43,2000
95,22-10-2022 13:52,2000
96,01-10-2022 23:36,2000
96,03-10-2022 21:34,5000
96,10-10-2022 07:43,1000
96,13-10-2022 20:23,1000
96,16-10-2022 18:54,1000
97,01-10-2022 03:19,500
97,01-10-2022 11:34,1000
97,01-10-2022 17:41,500
97,01-10-2022 17:47,500
97,01-10-2022 17:50,2000
97,01-10-2022 21:32,1000
97,01-10-2022 21:45,2000
97,02-10-2022 09:16,2000
97,02-10-2022 13:45,1000
97,02-10-2022 16:01,1000
97,02-10-2022 16:32,500
97,02-10-2022 17:42,1000
97,02-10-2022 19:03,1000
97,02-10-2022 19:29,4000
97,02-10-2022 19:35,1000
97,02-10-2022 21:16,500
97,02-10-2022 23:01,500
97,03-10-2022 02:53,2000
97,03-10-2022 09:51,1000
97,03-10-2022 15:32,2000
97,04-10-2022 07:03,500
97,04-10-2022 08:21,500
97,04-10-2022 09:13,1000
97,04-10-2022 10:36,1000
97,04-10-2022 14:06,1000
97,04-10-2022 17:58,400
97,04-10-2022 23:09,1000
97,05-10-2022 01:48,4000
97,05-10-2022 03:07,4000
97,05-10-2022 08:28,1000
97,05-10-2022 10:23,5000
97,05-10-2022 11:39,2000
97,05-10-2022 14:02,2000
97,05-10-2022 15:59,500
97,05-10-2022 17:21,5000
97,05-10-2022 17:58,1000
97,06-10-2022 02:15,500
97,06-10-2022 02:27,5000
97,06-10-2022 03:36,500
97,06-10-2022 05:32,500
97,06-10-2022 06:40,2000
97,06-10-2022 07:42,500
97,06-10-2022 15:41,1000
97,06-10-2022 19:16,1000
97,06-10-2022 19:41,3000
97,06-10-2022 21:09,2000
97,06-10-2022 21:12,1000
97,06-10-2022 22:30,3000
